Time(s),Nose_X,Nose_Y,Nose_value,Neck_X,Neck_Y,Neck_value,RShoulder_X,RShoulder_Y,RShoulder_value,RElbow_X,RElbow_Y,RElbow_value,RWrist_X,RWrist_Y,RWrist_value,LShoulder_X,LShoulder_Y,LShoulder_value,LElbow_X,LElbow_Y,LElbow_value,LWrist_X,LWrist_Y,LWris_value,MidHip_X,MidHip_Y,MidHip_value,RHip_X,RHip_Y,RHip_value,RKnee_X,RKnee_Y,RKnee_value,RAnkle_X,RAnkle_Y,RAnkle_value,LHip_X,LHip_Y,LHip_value,LKnee_X,LKnee_Y,LKnee_value,LAnkle_X,LKnee_Y.1,LKnee_value.1,REye_X,REye_Y,REye_value,LEye_X,LEye_Y,LEye_value,REar_X,REar_Y,REar_value,LEar_X,LEar_Y,LEar_value,LBigToe_X,LBigToe_Y,LBigToe_value,LSmallToe_X,LSmallToe_Y,LSmallToe_value,LHeel_X,LHeel_Y,LHeel_value,RBigToe_X,RBigToe_Y,RBigToe_value,RSmallToe_X,RSmallToe_Y,RSmallToe_value,RHeel_X,RHeel_Y,RHeel_value
101.04,582.3908691,116.0055923,0.909567595,594.100647,176.8582153,0.828654289,539.1920776,176.7949829,0.797523379,507.9617615,245.3730164,0.854052424,611.7298584,223.8538208,0.472006738,652.9063721,178.7162018,0.82040894,651.0299683,214.0192871,0.843652248,558.909668,212.1134491,0.730412543,588.2455444,368.8139648,0.635755062,549.0571899,368.8251038,0.575920045,474.6221924,533.3896484,0.564261198,431.5842285,662.7015991,0.344421774,631.2938843,366.8870239,0.603539526,645.0646362,699.9805298,0.566946685,662.7221069,699.9805298,0.566946685,570.6287842,102.4166565,0.964226186,598.0383301,100.4230423,0.905137539,556.9297485,116.0927277,0.278262973,623.5435791,114.1418152,0.873614728,652.8725586,715.6129761,0.156951115,668.5493774,715.6286621,0.207496896,664.6682129,715.6117554,0.330447644,413.8804626,682.2789307,0.111660451,409.9511108,670.5256348,0.137177363,431.5561218,668.5615234,0.183327124
104.04,588.2857666,149.4678955,0.931441009,650.9003906,225.7749939,0.858581841,588.1993408,241.4618683,0.769696712,523.5220947,321.9133606,0.898784697,427.6105042,306.0617676,0.635190845,711.6380615,210.178894,0.804368973,743.0872192,298.3196106,0.80586338,774.2533569,374.6889648,0.802249551,656.8248291,413.9006348,0.61528492,617.574646,413.8996277,0.623700261,527.571106,554.8834839,0.771588206,509.8778992,695.9478149,0.638400078,697.930603,413.9226379,0.623602092,782.1663818,696.022522,0.753352284,805.5882568,696.022522,0.753352284,586.2825928,145.4313965,0.530404925,601.8793945,133.7890778,0.932077169,0,0,0,639.1455078,135.7405396,0.848813117,813.5244141,715.6287231,0.23707898,825.2969971,715.5949097,0.258309841,792.0650635,701.8933716,0.490163177,492.1962891,715.6139526,0.292896569,478.6050415,699.9401855,0.325167358,515.7313232,703.8431396,0.386123329
106.04,680.3007202,53.36148071,0.971321702,682.3804932,149.3153381,0.867173731,623.4836426,147.3623505,0.775619507,631.3527832,245.3549347,0.815781116,721.4610596,272.8171997,0.827561378,744.9146729,149.4883728,0.762102604,839.0793457,184.6617279,0.832268953,809.6401367,243.5290527,0.781831682,672.4904785,323.73703,0.62066853,635.19104,327.6751099,0.585250199,531.4446411,460.8788757,0.790360212,568.6433105,601.8935547,0.569819629,711.633667,321.7874451,0.656665444,762.5701294,623.5299683,0.774982512,823.3380127,623.5299683,0.774982512,668.5654297,41.62760162,0.910657585,697.8806152,41.70491791,0.929608643,660.6993408,65.14556122,0.189220265,725.3000488,70.96111298,0.883167148,823.4066772,654.8186035,0.767145276,841.0108032,650.8861084,0.786310673,825.2828979,635.1816406,0.531514704,552.9552612,619.6201782,0.220404223,543.1887207,617.6607666,0.254454583,578.446228,605.8804321,0.341436833
108.04,588.1847534,84.66517639,0.935169995,558.8265381,149.3976135,0.832686603,507.986084,147.3874207,0.781695127,541.2022705,90.62528992,0.627545834,603.989563,37.66499329,0.816693306,609.7642822,151.3913269,0.745774508,680.2337646,125.9081268,0.828689456,668.548584,51.38389587,0.816377759,560.7966309,335.5296326,0.624331415,525.4880371,345.2850342,0.579151213,519.6712646,517.7324829,0.686528981,507.8692627,666.6013794,0.606704473,598.048584,329.6244507,0.614915252,682.3187866,592.1351929,0.635875523,686.2200317,592.1351929,0.635875523,584.2587891,70.99344635,0.709899664,603.8560181,82.74048615,0.871273875,556.9455566,84.78634644,0.067691147,611.729248,100.4733353,0.433369875,707.7454834,635.2461548,0.434822053,715.6018066,629.40802,0.503767371,676.3980713,609.7640381,0.500323355,494.2617798,694.0186157,0.285950184,490.2227783,688.137085,0.298184752,509.8463135,680.3463135,0.409736693
113.04,611.7335205,121.9684677,0.846608996,609.8005981,180.794693,0.848713458,556.9193115,184.6825867,0.69767642,507.9584045,227.7410126,0.149297699,541.2115479,165.0472107,0.067541592,662.7119751,178.7796021,0.826071143,737.1191406,210.0769501,0.8406142,811.5667725,210.2036591,0.778289557,617.65802,355.0849609,0.640630364,582.3816528,355.1016235,0.591332376,574.4924316,513.7950439,0.72349447,558.9146729,648.935791,0.589418948,652.8588257,353.1994629,0.633375585,666.6035767,629.3927002,0.777824044,682.2372437,629.3927002,0.777824044,599.9938965,114.1492004,0.901848793,621.5899048,115.9772339,0.896261215,582.3634644,125.8897324,0.719821632,635.2971802,127.8069,0.769405603,680.3207397,666.5370483,0.787389994,695.9512329,662.663147,0.732354581,682.2429199,633.3242188,0.57049787,554.9152222,664.6652832,0.330088913,541.2509155,660.7526855,0.354124576,566.6950684,656.8210449,0.374564379
117.04,599.9620972,98.45346832,0.891969502,648.8688965,149.3594666,0.843753695,588.3126831,151.3401794,0.725025654,537.3135376,59.23820114,0.798322439,494.1591797,5.343969345,0.200334847,699.8768311,145.4893494,0.724774957,784.163147,84.710289,0.866273999,713.6878052,41.61264801,0.841667652,641.1466675,351.2232056,0.553324401,603.9477539,343.3340759,0.532588363,631.3044434,515.7372437,0.711516798,635.229126,666.642395,0.722821236,680.2431641,359.0058594,0.544051111,603.9821167,637.2459717,0.616703629,539.2809448,637.2459717,0.616703629,598.0151978,84.68354797,0.842457652,617.598999,84.81569672,0.980611861,0,0,0,652.90448,98.44213867,0.884940386,552.9866943,690.1168213,0.523502767,552.9500122,684.2733765,0.509049296,519.6851807,650.9608765,0.393836021,645.0296021,697.8743286,0.588056684,631.3366699,697.8758545,0.608892083,637.2316895,680.3529663,0.498067379
119.04,666.5753784,149.3290863,0.967799604,662.6728516,194.4640045,0.706763148,637.1848145,196.4475098,0.666183233,745.0792847,161.1494751,0.810512185,715.5585938,84.77320099,0.805756807,686.166687,188.5912781,0.510852396,746.9300537,163.0122986,0.235523656,0,0,0,668.5974121,374.6805115,0.494780809,660.7078247,376.6307678,0.465135872,745.0472412,556.9465332,0.375696301,807.6547241,672.4890137,0.267237782,684.2119141,372.7354431,0.383706957,697.9319458,694.0202637,0.548590899,635.2507324,694.0202637,0.548590899,650.9748535,135.7027283,0.906076312,680.2316284,133.7914124,0.93520081,631.3061523,149.3401947,0.661795497,696.0214844,143.4682312,0.76185596,672.4655151,715.5878296,0.102564923,668.5792236,701.8848877,0.109159835,619.5767822,697.9414063,0.46207729,0,0,0,0,0,0,819.4155884,680.3197632,0.190033525
121.04,590.21875,165.1312256,0.824486673,566.6501465,231.6835327,0.694483817,531.4224243,233.6659698,0.670655072,637.2053833,212.007309,0.889515877,635.2583618,131.6552429,0.849092424,596.1019897,229.7236023,0.458102643,635.2562866,317.8434143,0.46974057,670.5289917,384.490387,0.531555772,599.9463501,411.9014893,0.466220438,574.5689697,408.0144043,0.456810504,611.7463379,584.248291,0.775724053,547.1206665,715.5928955,0.704303086,619.5719604,417.7999878,0.368930876,727.3486328,680.3077393,0.62276423,729.2380981,680.3077393,0.62276423,580.4075928,161.0980835,0.753059626,588.3190308,155.2951965,0.094628111,549.034729,176.7608643,0.706739128,0,0,0,741.0715332,696.0119019,0.09532509,746.9642334,695.9803467,0.127792701,727.2914429,688.1772461,0.356865615,554.9527588,715.6398926,0.176191449,551.0099487,715.6505127,0.244904041,541.2908936,715.6148071,0.514849246
128.04,611.7323608,84.8334198,0.882444203,617.5560913,174.8305054,0.804525793,572.5089111,176.8408508,0.816453815,658.7681885,237.5292358,0.763150752,643.1047974,149.4067841,0.773924947,664.5723877,167.0355682,0.785509467,717.5688477,241.4238129,0.843196094,652.8717651,245.4342346,0.777880251,619.5935059,364.8796692,0.629673123,588.3040161,364.8971558,0.581494093,603.979248,554.9089966,0.83293438,562.7498169,695.9159546,0.663253427,649.0544434,364.8605042,0.638240218,637.241394,699.9569092,0.664090216,619.5293579,699.9569092,0.664090216,588.2684937,84.65354919,0.909487545,611.7784424,71.02446747,0.847117364,564.7223511,108.286499,0.682983696,0,0,0,619.6082153,715.6480103,0.156740934,637.2023315,715.6287842,0.190475702,613.6740112,715.6156006,0.34246847,582.3757935,715.5908203,0.221585006,574.5100098,715.6055298,0.301063687,554.9037476,699.9028931,0.442025542
129.04,639.1777344,116.0746536,0.881387591,680.2481079,188.5922699,0.797730386,631.3395996,182.694931,0.695766509,560.8192749,149.3383484,0.775928497,531.4192505,74.94915771,0.706650674,725.3329468,194.3805695,0.753730774,756.6882324,176.8240356,0.734833479,744.9524536,86.70204926,0.894448698,650.9746094,388.4020996,0.520026088,615.6829834,384.4942627,0.491005599,603.9324341,556.9324341,0.576998591,601.9859009,703.8502808,0.579487622,692.0649414,390.3568726,0.495128214,758.7581787,692.0464478,0.617842674,837.0183716,692.0464478,0.617842674,637.2153931,102.4693604,0.575872779,652.9539185,100.4382324,0.920507312,0,0,0,697.8833618,108.2664108,0.899685264,809.6112061,699.980835,0.219710484,823.335144,715.6193848,0.240661457,848.7786255,694.0527344,0.387642533,601.9764404,715.6286621,0.170225486,596.0900879,715.6314697,0.193255708,601.9971924,715.6202393,0.375554353
133.04,615.630188,145.4830933,0.895818472,656.8193359,196.4075928,0.835438967,599.9879761,206.2238922,0.658626199,543.1976929,114.1368561,0.847692132,490.26828,37.70741653,0.869376302,713.664978,184.6638489,0.698624313,786.1224976,114.1297226,0.843132913,711.6895752,84.65705872,0.853436291,674.460022,400.1705933,0.597183645,635.2526855,400.131897,0.604020953,678.3735352,558.9110107,0.763806105,697.8847046,715.6331177,0.461574793,711.717041,400.1890259,0.636747181,666.5975342,715.5900269,0.550059855,596.1043091,715.5900269,0.550059855,607.8486328,129.8410339,0.851804137,633.2210693,131.8351135,0.96301192,0,0,0,666.5427856,145.4222565,0.894083619,0,0,0,0,0,0,0,0,0,701.8921509,715.6378784,0.097009368,0,0,0,699.9182739,715.6530762,0.202856451
134.04,601.8595581,129.7518921,0.890905917,651.0002441,180.8453369,0.865003765,592.1810303,184.6365967,0.698442578,507.9406433,129.7985992,0.829508424,462.8652649,39.73770523,0.885914266,711.6571655,180.7423553,0.769404471,793.9899902,131.7899475,0.910328627,723.3786011,102.3475189,0.838548422,654.8481445,382.5552368,0.606369853,617.6505127,382.5087891,0.610514224,649.00177,552.9957275,0.791246057,678.3336792,715.6237183,0.480638742,695.9297485,384.4584656,0.635995865,650.9906616,697.9731445,0.328130037,588.2582397,697.9731445,0.328130037,594.1516113,116.1764221,0.686046064,609.7659302,116.0138397,0.882036567,0,0,0,650.8518677,116.0997543,0.927995086,574.5294189,715.6590576,0.056476083,0,0,0,574.5316772,715.6115112,0.168146014,680.296814,715.6385498,0.108334236,682.3093872,715.6558838,0.113798,682.2363892,715.6479492,0.219979525
137.04,633.3588867,104.3603897,0.91516763,643.0681763,194.5282288,0.816643536,584.3428955,196.4298553,0.776325822,539.2891846,298.310791,0.84635675,505.9459534,225.7711029,0.890896082,699.9156494,194.4929047,0.807398319,698.0337524,274.8140259,0.838415563,682.3545532,186.6339722,0.795897782,646.9714966,384.5150757,0.650681853,603.937561,386.4320984,0.630337,553.00354,527.4906006,0.819104016,605.876709,664.5963135,0.627551794,684.2474976,384.5256653,0.632439733,688.1728516,699.8925171,0.47024563,645.0036621,699.8925171,0.47024563,619.6116943,100.3400269,0.94107604,649.0419922,98.47121429,0.933176696,604.0230103,118.098526,0.603203058,670.5545654,120.0628662,0.823358536,645.0598755,715.6181641,0.168963283,660.7138062,715.6149902,0.196843892,633.3165283,715.6029663,0.213449523,633.2195435,693.9804077,0.465318382,615.6055298,694.0458374,0.469653487,609.8015747,666.6240234,0.325357974
144.04,621.52948,88.68109894,0.884798884,613.6619263,180.7587585,0.792036176,554.8705444,165.1352386,0.734527767,447.1248779,194.4455872,0.825474381,357.0651245,204.2758026,0.597576201,668.6323853,196.4619446,0.768825173,664.5679321,302.1691895,0.463748634,682.213623,355.0763855,0.592518508,617.5404663,392.3251343,0.581845522,572.5892334,396.2387085,0.548787951,527.5477295,574.5515747,0.621942878,484.4257507,715.6027832,0.308480501,652.9197388,384.5211487,0.592288971,694.0250244,715.5900269,0.485088557,743.0708618,715.5900269,0.485088557,604.0169067,82.77941132,0.909437537,635.1952515,74.98882294,0.912767887,586.2642822,100.4633408,0.693721056,654.8530273,94.53235626,0.778200865,774.3209229,715.6156006,0.096786819,772.4290161,715.5917358,0.137627691,744.9381104,715.6254272,0.23381415,478.538147,715.6229858,0.137224481,470.7036438,715.6182861,0.132377595,484.4100647,715.6325073,0.159928963
147.04,633.3057251,73.00031281,0.91323334,619.5142212,163.0381317,0.855240047,556.8458252,153.3089905,0.744063616,462.8221741,131.83992,0.913519919,511.8075562,53.35093307,0.830273747,680.2335815,165.155899,0.722415447,776.2662354,214.1089935,0.875289798,723.3806152,274.8648987,0.664995193,627.4321899,368.8539734,0.584785461,586.314209,376.6378174,0.552086115,592.1335449,570.6522217,0.690966845,588.2305298,715.647583,0.154324979,666.6010742,364.9065857,0.618451655,729.2481079,694.0081787,0.658677697,803.7513428,694.0081787,0.658677697,619.6201172,63.19478607,0.880409002,650.8557739,69.0867157,0.950524926,601.888916,80.78223419,0.623186111,664.6472778,98.43019104,0.851134717,792.0353394,715.5930176,0.231218904,807.6463013,715.5983276,0.301774502,813.5498047,695.9674683,0.459160268,0,0,0,0,0,0,0,0,0
148.04,662.6069336,133.7309723,0.915848792,682.3847046,196.5093079,0.817351401,635.3077393,212.0492706,0.761542797,613.6810303,321.7905884,0.814892948,525.6043701,276.804718,0.685206711,733.1824951,184.6682129,0.747350812,803.7179565,270.8804932,0.86112982,731.2592773,333.5231018,0.804282129,648.8858032,400.1719666,0.574694872,613.6876831,396.2460632,0.552996278,568.6456299,572.6265259,0.767246723,525.4882202,715.6326904,0.32901904,680.3706665,404.0847778,0.552975237,697.9882202,715.6507568,0.137758374,770.4413452,715.6507568,0.137758374,648.9101563,123.9014435,0.893949032,674.4568481,116.1198273,0.88493365,633.3191528,133.7830353,0.122678794,711.6102295,117.9751282,0.911603034,0,0,0,0,0,0,776.317688,715.6580811,0.08259242,0,0,0,0,0,0,521.6270142,715.649292,0.149816856
151.04,590.2290039,117.9678574,0.921675384,631.3347778,192.5150909,0.747347951,596.0646973,167.0645447,0.572775245,517.7286987,145.395401,0.818033576,547.1028442,69.01786041,0.794862628,662.6972656,212.1364441,0.679973006,684.2853394,337.4776306,0.731990218,647.0469971,411.8909302,0.744536042,664.6791992,408.0011597,0.482814521,637.2156982,409.9472656,0.402319372,646.9552002,556.9454346,0.211232036,0,0,0,690.0961914,409.9206543,0.510853648,631.3339233,715.6256714,0.488496453,666.6327515,715.6256714,0.488496453,588.2941895,102.3802185,0.938009143,615.6588745,104.3520126,0.910945117,0,0,0,650.8863525,123.9605103,0.901656866,645.0631714,715.6272583,0.077831283,650.963501,715.6694946,0.100142017,670.5799561,715.6452637,0.260235965,0,0,0,0,0,0,0,0,0
154.04,625.4941406,96.49455261,0.850547314,641.137207,178.8448486,0.795270085,590.1610718,182.7392578,0.741045654,572.6862183,290.463623,0.860153794,619.567688,225.7966766,0.703424931,697.9414063,169.0030975,0.681689501,619.6675415,204.2099609,0.70749259,551.0327148,161.1307526,0.791416705,637.2459717,394.2941589,0.536675036,599.9263306,390.3731689,0.496357679,521.6150513,558.8833008,0.7470752,517.7143555,715.6050415,0.30788818,680.390686,396.2504883,0.552239478,713.583252,715.6463013,0.202735081,746.9736938,715.6463013,0.202735081,615.5894775,88.6386261,0.853640497,645.0291748,82.81180573,0.883760512,604.0048218,114.1256714,0.368584782,676.3759766,102.3220444,0.903817773,0,0,0,0,0,0,758.5975952,715.6612549,0.104166679,523.605835,715.6133423,0.138535112,521.6044312,715.6281128,0.139513344,523.5566406,715.6234131,0.208481461
155.04,635.2058716,117.991333,0.967788696,633.317688,210.1688385,0.878688574,568.6695557,210.1351013,0.795462489,507.8903198,288.5791321,0.88083297,603.8564453,259.1931458,0.855446756,697.9431152,212.0373688,0.840402365,727.4181519,319.8733826,0.909473062,690.1470947,362.967804,0.76836592,629.3876953,411.9024963,0.565239608,588.2449951,409.9753723,0.540657997,613.6900635,592.1921387,0.730233073,0,0,0,666.5974731,411.875061,0.577316403,742.9729004,693.9838867,0.65744108,694.0165405,693.9838867,0.65744108,617.526062,112.155426,0.90098846,645.0071411,102.3205643,0.91680938,598.0195313,133.7393494,0.785234511,662.6769409,115.999176,0.546093285,701.8696289,715.6113892,0.184365228,717.5761719,699.9569092,0.252180815,672.494751,697.9102783,0.427195221,0,0,0,0,0,0,0,0,0
158.04,580.4180298,45.58577728,0.823486805,619.6779175,123.9527969,0.818256974,572.5414429,131.6747284,0.70646441,476.5051575,153.2927094,0.814766169,431.5607605,69.00987244,0.743018329,668.5533447,117.9984512,0.802971959,627.4373779,139.6356049,0.70130229,525.5702515,155.2719879,0.790718317,650.9484253,351.1719055,0.628523231,615.5960083,357.0388489,0.569133222,572.6021118,529.4418335,0.780299008,531.4254761,686.2217407,0.629060805,692.0906982,343.348175,0.571586311,744.8966675,682.2327271,0.581680238,790.0274658,682.2327271,0.581680238,584.274292,37.63922882,0.256657481,600.0021362,35.73528671,0.882944107,0,0,0,635.3646851,55.3326416,0.896576107,788.062439,715.5950317,0.078640714,803.7371826,715.5894775,0.093543746,792.020874,686.1905518,0.230364099,525.5203247,715.6116943,0.30804792,509.9302063,699.9850464,0.342568427,535.3039551,697.8795166,0.406805098
160.04,570.6382446,82.72846985,0.91265595,578.4210815,165.0617065,0.828468025,507.9196167,161.129425,0.773967028,445.2078247,241.4768372,0.865947306,492.2339172,321.8402405,0.812764525,648.9595337,172.9298248,0.746519685,741.0568848,247.3438568,0.774757802,670.4924927,313.9399109,0.753427625,588.2901611,364.9023438,0.636213005,545.1802368,366.8750916,0.561940968,503.9764099,543.2116089,0.578057289,449.1198425,686.1932983,0.455634713,633.3000488,362.9134216,0.614470184,682.2579346,695.9505615,0.524495482,737.130127,695.9505615,0.524495482,556.949585,69.08916473,0.939245641,588.1580811,68.98409271,0.944012642,543.1453247,84.73248291,0.279779345,619.6123047,80.84297943,0.862629652,731.2686157,715.6279297,0.080717377,748.9036255,715.638916,0.098491602,742.9732056,699.9653931,0.208851025,443.2715454,715.6051025,0.247917339,431.5612183,699.9592285,0.285308629,445.1791077,697.9611816,0.271319687
162.04,664.7003784,71.12994385,0.955807686,682.3712769,170.9180908,0.793900132,619.6192017,178.7449341,0.780098796,621.576416,288.5035095,0.841812491,582.3165894,376.6609802,0.745247006,746.9492188,165.0655212,0.745268345,846.8075562,237.5634918,0.775324762,784.1535034,304.2106323,0.776081026,703.855957,366.8169556,0.586086035,664.5764771,372.7207947,0.563073277,599.9598389,551.0354614,0.727337122,541.2390137,695.9140625,0.608126163,745.0395508,357.0810852,0.57730478,790.0779419,688.1624756,0.476861686,823.3234253,688.1624756,0.476861686,650.968811,65.16753387,0.909754038,680.3851318,57.38446045,0.909241199,639.1771851,82.74017334,0.175917849,711.739563,78.89797211,0.865768492,821.3359375,715.6161499,0.074071236,838.987854,715.6165771,0.092071012,825.2803345,695.9783936,0.197051853,531.4379272,715.6217651,0.162982658,513.8243408,701.9055786,0.167649597,541.2052002,707.7670898,0.328818083
164.04,570.5965576,94.54198456,0.887786925,599.9364014,167.0662384,0.792648792,543.2369385,178.7381897,0.712641001,453.0899353,194.444458,0.82008779,384.435791,161.1360931,0.611643612,648.897522,163.1416931,0.814722896,682.3809204,268.8553467,0.816752076,664.6083374,343.3491211,0.797105312,590.2009888,380.5811462,0.651063979,554.8573608,376.6610718,0.616568387,492.2453918,527.5427246,0.795119405,494.2198486,684.2650757,0.586739957,631.3670654,382.5432739,0.617509842,652.93573,654.8312988,0.546137214,770.4437866,654.8312988,0.546137214,556.9522705,86.63994598,0.936248779,586.2553711,76.89624023,0.909681022,0,0,0,621.5529175,88.6980896,0.893606961,0,0,0,0,0,0,790.0670166,662.6958618,0.343990147,474.5984802,715.5991821,0.276698619,464.8482666,698.0551147,0.340345323,505.9641724,696.0249634,0.42184943
